5931025745,3105,1129,"2020-06-06 20:02:34","2020-06-06 21:26:36","06/06 07:59:32","06/06 20:02:34","06/06 07:59:32","06/06 17:32:31"
5931025754,4590,450,"2020-06-06 20:02:34","2020-06-06 21:26:36","06/05 10:11:32","06/06 20:02:34","06/01 16:35:31","06/06 16:41:29"
5931025763,1319,1042,"2020-06-06 21:11:34","2020-06-06 21:26:36","06/03 14:23:57","06/06 21:11:34","06/01 16:35:31","06/06 18:47:29"
5931025781,2790,110,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/06 08:05:33","06/06 20:41:30","06/06 08:05:33","06/06 20:26:32"
5931025790,1217,230,"2020-06-06 21:14:32","2020-06-06 21:26:36","06/06 08:11:31","06/06 21:14:32","06/01 16:35:31","06/06 20:20:32"
5931025807,3483,996,"2020-06-06 20:35:32","2020-06-06 21:26:36","06/01 16:35:31","06/06 20:35:32","06/01 16:35:31","06/06 19:29:29"
5931025816,3780,1158,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/01 16:35:31","06/06 20:59:32","06/01 16:35:31","06/05 21:26:36"
5931025825,1033,0,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 10:56:33","06/06 21:08:36","04/02 10:56:31","04/04 12:26:36"
5931030013,918,240,"2020-06-06 21:05:34","2020-06-06 21:26:36","06/06 09:20:35","06/06 21:05:34","06/06 09:20:35","06/06 19:53:29"
5931030264,1822,89,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 08:56:32","06/06 21:26:36","06/06 08:56:32","06/06 21:26:36"
5931030317,4211,534,"2020-06-06 20:38:34","2020-06-06 21:26:36","06/06 08:32:35","06/06 20:38:34","06/06 08:32:35","06/06 10:50:35"
5931030531,4906,800,"2020-06-06 21:14:32","2020-06-06 21:26:36","06/06 09:05:31","06/06 21:14:32","06/06 09:05:31","06/06 19:08:33"
5931030540,3024,1110,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/04 10:32:57","06/06 20:32:37","06/06 10:05:46","06/06 15:41:29"
5931030568,1512,265,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/03 09:35:55","06/06 21:20:33","06/06 09:11:32","06/06 17:05:29"
5931030639,3708,1210,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 11:02:37","06/06 21:17:34","06/06 11:02:37","06/06 20:08:35"
5931030782,1251,320,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/06 09:02:36","06/06 20:59:32","06/03 08:59:57","06/06 20:02:34"
5931030960,1179,1010,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/02 09:56:55","06/06 20:29:31","06/06 10:02:46","06/06 20:44:31"
5931032099,3546,140,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/06 09:02:36","06/06 20:59:32","06/06 09:02:36","06/06 20:41:30"
5931032133,2484,210,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/06 09:17:31","06/06 20:32:37","06/06 09:17:31","06/06 20:11:31"
5931032188,2943,560,"2020-06-06 21:11:34","2020-06-06 21:26:36","06/06 13:56:29","06/06 21:11:34","06/06 13:56:29","06/06 15:14:29"
5931032286,2501,953,"2020-06-06 11:53:32","2020-06-06 21:26:36","06/01 16:35:31","06/06 11:53:32","06/06 08:38:35","06/06 08:53:32"
5931032302,3411,394,"2020-06-06 20:56:32","2020-06-06 21:26:36","06/06 09:05:31","06/06 20:56:32","06/06 09:05:31","06/06 20:53:31"
5931032311,3240,880,"2020-06-06 20:11:31","2020-06-06 21:26:36","06/04 08:53:50","06/06 20:11:31","06/04 08:53:50","06/06 20:11:31"
5931032339,2619,632,"2020-06-04 11:32:58","2020-06-06 21:26:36","06/01 16:35:31","06/04 11:32:58","06/01 16:35:31","06/04 09:03:04"
5931032419,720,385,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/06 08:35:34","06/06 20:38:34","06/06 08:35:34","06/06 21:02:37"
5931032428,4275,620,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/06 10:29:34","06/06 20:53:31","06/06 10:29:34","06/06 18:38:30"
5931032473,1525,130,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/06 08:02:34","06/06 20:32:37","06/06 08:02:34","06/06 15:14:29"
5931032633,3,370,"2020-06-06 19:11:29","2020-06-06 21:26:36","06/05 13:32:34","06/06 12:41:29","06/05 13:32:34","06/06 19:11:29"
5931032731,2356,246,"2020-06-06 20:38:34","2020-06-06 21:26:36","06/06 10:11:39","06/06 20:38:34","06/06 10:11:39","06/06 18:41:30"
5931032759,106,324,"2020-06-06 15:41:29","2020-06-06 21:26:36","06/06 10:26:33","06/06 15:41:29","06/06 10:26:33","06/06 13:20:29"
5931032811,2202,879,"2020-06-06 21:11:34","2020-06-06 21:26:36","06/04 08:50:51","06/06 21:11:34","06/06 07:59:32","06/06 19:35:30"
5931032875,72,220,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/06 08:05:33","06/06 20:44:31","06/06 08:05:33","06/06 20:05:35"
5931032955,0,0,"2020-06-06 15:47:07","2020-06-06 15:47:07","06/05 00:29:32","06/06 15:47:07","06/05 00:29:32","06/05 12:44:29"
5931032964,828,966,"2020-06-06 14:59:29","2020-06-06 21:26:36","06/01 16:35:31","06/06 14:59:29","06/06 12:56:29","06/06 13:02:30"
5931033023,7755,1275,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 11:38:34","06/06 21:26:36","06/06 21:23:33","06/06 21:26:36"
5931033032,3825,590,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 09:02:36","06/06 21:08:36","06/06 09:02:36","06/06 21:08:36"
5931033078,2346,330,"2020-06-06 18:11:29","2020-06-06 21:26:36","06/05 09:23:29","06/06 18:11:29","06/05 09:23:29","06/06 15:35:29"
5931033087,1521,80,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/05 11:05:31","06/06 21:23:33","06/06 15:50:29","06/06 21:20:33"
5931033103,5481,93,"2020-06-06 18:05:30","2020-06-06 21:26:36","06/06 09:53:49","06/06 18:05:30","06/01 16:35:31","06/06 17:47:29"
5931033130,3843,700,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/04 08:32:55","06/06 20:41:30","06/06 08:29:33","06/06 20:08:35"
5931033176,2199,1621,"2020-06-06 14:35:29","2020-06-06 21:26:36","06/06 00:29:34","06/06 14:35:29","06/06 00:29:34","06/06 12:11:29"
5931033194,1125,710,"2020-06-06 19:53:29","2020-06-06 21:26:36","06/01 16:35:31","06/06 19:53:29","06/01 16:35:31","06/06 16:29:31"
5931033201,3781,635,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/06 09:29:31","06/06 21:20:33","06/06 09:29:31","06/06 21:20:33"
5931033363,2768,475,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/06 08:29:33","06/06 21:02:37","06/01 16:35:31","06/06 11:14:33"
5931033461,0,0,"2020-06-06 08:29:07","2020-06-06 08:29:07","06/05 00:29:32","06/05 08:35:07","06/06 00:29:34","06/06 08:29:07"
5931033523,2943,320,"2020-06-06 11:59:35","2020-06-06 21:26:36","06/06 08:14:32","06/06 11:50:32","06/06 08:14:32","06/06 11:59:35"
5931033541,0,0,"2020-06-06 19:14:05","2020-06-06 19:14:05","06/06 00:29:34","06/06 19:14:05","06/06 09:02:36","06/06 19:14:05"
5931033578,4995,990,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/06 14:05:29","06/06 20:50:31","06/01 16:35:31","06/06 19:32:35"
5931033603,3891,0,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 08:53:32","06/06 21:17:34","06/05 10:08:33","06/06 09:41:33"
5931033621,2781,1460,"2020-06-06 16:08:29","2020-06-06 21:26:36","06/02 14:08:57","06/06 16:08:29","06/01 16:35:31","06/06 15:20:29"
5931033649,0,0,"2020-06-06 11:41:05","2020-06-06 11:41:05","06/06 11:35:32","06/06 11:41:05","06/06 11:35:32","06/06 11:41:05"
5931033658,0,0,"2020-06-01 19:02:24","2020-06-01 19:02:24","06/01 16:35:31","06/01 17:58:02","06/01 16:35:31","06/01 19:02:24"
5931033774,5832,450,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/06 12:02:35","06/06 20:32:37","06/06 14:29:29","06/06 15:53:29"
5931033783,1638,1620,"2020-06-06 17:35:30","2020-06-06 21:26:36","06/05 11:20:32","06/06 17:35:30","06/05 11:20:32","06/06 10:05:46"
5931033792,1158,10,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/05 11:26:29","06/06 21:17:34","06/05 11:26:29","06/06 21:23:33"
5931033854,0,800,"2020-06-06 00:29:34","2020-06-06 21:26:36","05/30 00:27:07","05/31 07:08:03","06/06 00:29:34","06/05 10:35:05"
5931033863,954,230,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/06 11:29:31","06/06 20:53:31","06/06 11:29:31","06/06 19:11:29"
5931033881,1821,430,"2020-06-06 19:05:32","2020-06-06 21:26:36","06/05 13:05:30","06/06 19:05:32","06/01 16:35:31","06/05 18:56:29"
5931033890,252,648,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/04 15:23:32","06/06 21:26:36","06/04 17:59:31","06/06 17:20:29"
5931033907,1575,560,"2020-06-06 19:05:32","2020-06-06 21:26:36","06/02 13:05:50","06/06 19:05:32","06/01 16:35:31","06/06 14:44:29"
5931033925,1737,1500,"2020-06-06 17:05:29","2020-06-06 21:26:36","06/01 16:35:31","06/06 17:05:29","06/04 12:26:55","06/06 16:32:32"
5931033952,3987,440,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 00:29:34","06/06 21:26:36","06/06 14:35:29","06/06 19:56:29"
5931033961,1872,430,"2020-06-06 18:05:30","2020-06-06 21:26:36","06/03 11:29:56","06/05 18:02:33","06/03 11:29:56","06/06 18:05:30"
5931033989,1053,0,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 08:05:33","06/06 21:08:36","06/06 08:05:33","06/06 17:20:29"
5931033998,3636,871,"2020-06-06 18:14:29","2020-06-06 21:26:36","06/04 12:35:53","06/06 17:44:29","06/01 16:35:31","06/06 18:14:29"
5931034011,2269,495,"2020-06-06 17:05:29","2020-06-06 21:26:36","06/05 10:23:29","06/06 17:05:29","06/06 08:59:34","06/06 15:29:31"
5931034039,2515,1130,"2020-06-06 16:41:29","2020-06-06 21:26:36","06/01 16:35:31","06/06 16:41:29","06/06 16:14:29","06/06 16:11:30"
5931034048,1874,331,"2020-06-06 12:11:29","2020-06-06 21:26:36","06/01 16:35:31","06/06 12:11:29","06/04 08:59:50","06/06 11:44:36"
5931040019,4104,390,"2020-06-06 19:59:29","2020-06-06 21:26:36","06/06 10:11:39","06/06 19:59:29","06/01 16:35:31","06/06 19:41:29"
5931040037,4050,150,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/06 08:44:34","06/06 21:23:33","06/06 08:44:34","06/06 20:35:32"
5931040055,4833,440,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/06 07:56:32","06/06 20:50:31","06/06 07:56:32","06/06 20:02:34"
5931040082,1107,950,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/05 15:44:31","06/06 21:17:34","06/05 15:44:31","06/06 19:59:29"
5931040144,3627,610,"2020-06-06 20:11:31","2020-06-06 21:26:36","06/04 09:03:04","06/06 20:11:31","06/06 09:05:31","06/06 11:08:38"
5931040153,5088,999,"2020-06-06 20:14:31","2020-06-06 21:26:36","06/06 11:47:36","06/06 20:14:31","06/01 16:35:31","06/05 19:59:29"
5931040180,3294,1010,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/06 11:17:33","06/06 20:53:31","06/06 11:17:33","06/06 19:08:33"
5931040215,801,31,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/06 10:35:32","06/06 20:41:30","06/02 10:53:56","06/06 09:44:31"
5931040224,859,133,"2020-06-06 19:20:29","2020-06-06 21:26:36","06/06 08:59:34","06/06 19:20:29","06/04 09:08:56","06/06 18:47:29"
5931040242,3339,240,"2020-06-05 20:29:32","2020-06-06 21:26:36","06/02 10:17:55","06/05 20:29:32","06/01 16:35:31","06/05 18:56:29"
5931040297,648,435,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/06 08:32:35","06/06 21:23:33","06/06 08:32:35","06/06 20:17:33"
5931040322,90,1113,"2020-06-06 12:23:31","2020-06-06 21:26:36","06/01 16:35:31","06/06 12:23:31","06/03 07:50:59","06/06 09:08:34"
5931040359,3705,1312,"2020-06-06 20:47:33","2020-06-06 21:26:36","06/06 08:20:32","06/06 20:47:33","06/03 08:32:56","06/06 17:53:29"
5931040395,3105,630,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/06 08:38:35","06/06 21:23:33","06/06 08:38:35","06/06 21:08:36"
5931040402,2528,575,"2020-06-06 21:14:32","2020-06-06 21:26:36","06/06 09:02:36","06/06 21:14:32","06/05 09:38:31","06/06 21:14:32"
5931040475,1700,1120,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/04 10:38:54","06/06 20:53:31","06/06 09:35:32","06/06 16:02:33"
5931040546,1489,570,"2020-06-06 17:41:29","2020-06-06 21:26:36","06/01 16:35:31","06/06 17:41:29","06/01 16:35:31","06/06 11:29:31"
5931040573,3060,440,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/01 16:35:31","06/06 20:53:31","06/01 16:35:31","06/06 16:05:31"
5931040617,2749,239,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 08:38:35","06/06 21:26:36","06/03 09:14:54","06/06 19:53:29"
5931040653,6102,2130,"2020-06-06 20:29:31","2020-06-06 21:26:36","06/04 18:05:32","06/06 20:29:31","06/04 18:05:32","06/06 18:14:29"
5931040662,2050,322,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/06 08:35:34","06/06 20:53:31","06/05 08:56:30","06/06 17:08:29"
5931040671,918,170,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/05 16:44:29","06/06 21:17:34","06/05 16:44:29","06/06 19:44:29"
5931040680,4995,764,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 10:20:33","06/06 21:26:36","06/06 10:20:33","06/06 21:26:36"
5931040724,0,0,"2020-06-06 19:02:20","2020-06-06 19:02:20","06/06 11:20:32","06/06 19:02:20","06/06 10:41:46","06/06 10:50:35"
5931040733,999,700,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 08:53:32","06/06 21:08:36","06/06 08:53:32","06/06 20:23:34"
5931040742,5211,450,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 09:14:32","06/06 21:17:34","06/06 09:14:32","06/06 21:14:32"
5931040822,2268,600,"2020-06-06 12:02:35","2020-06-06 21:26:36","06/01 16:35:31","06/06 12:02:35","06/06 07:08:34","06/06 11:05:33"
5931040840,4019,684,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/06 12:56:29","06/06 20:53:31","06/06 12:11:29","06/06 19:23:29"
5931041061,4056,186,"2020-06-06 20:02:34","2020-06-06 21:26:36","06/06 14:53:29","06/06 20:02:34","06/06 14:53:29","06/06 19:50:29"
5931041070,0,0,"2020-06-06 11:29:08","2020-06-06 11:29:08","06/06 11:23:37","06/06 11:29:08","06/06 11:23:37","06/06 11:29:08"
5931042282,565,798,"2020-06-06 21:14:32","2020-06-06 21:26:36","06/01 16:35:31","06/06 21:14:32","06/06 09:02:36","06/06 20:35:32"
5931042326,4107,320,"2020-06-06 19:59:29","2020-06-06 21:26:36","06/05 07:32:33","06/06 19:59:29","06/06 15:56:29","06/06 17:35:30"
5931042371,1911,340,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/03 18:38:57","06/06 20:50:31","06/04 09:56:50","06/06 20:05:35"
5931042424,4943,0,"2020-06-06 17:02:31","2020-06-06 21:26:36","06/06 08:08:32","06/06 17:02:31","06/01 16:35:31","06/06 11:14:33"
5931042611,4094,783,"2020-06-05 20:59:33","2020-06-06 21:26:36","06/02 08:47:55","06/05 20:59:33","06/05 08:47:30","06/05 09:38:31"
5931042648,2642,0,"2020-06-06 20:38:34","2020-06-06 21:26:36","06/05 09:50:30","06/06 20:38:34","06/01 16:35:31","06/01 17:58:02"
5931042728,0,0,"2020-06-06 17:20:07","2020-06-06 17:20:07","06/06 00:29:34","06/06 17:20:07","06/06 00:29:34","06/06 17:20:07"
5931042782,1717,504,"2020-06-06 13:32:33","2020-06-06 21:26:36","06/01 16:35:31","06/06 13:32:33","06/01 16:35:31","06/06 12:56:29"
5931042808,3105,300,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/06 08:08:32","06/06 20:32:37","06/06 08:08:32","06/06 19:59:29"
5931042817,4320,410,"2020-06-06 21:11:34","2020-06-06 21:26:36","06/06 09:05:31","06/06 21:11:34","06/06 09:05:31","06/06 21:11:34"
5931042853,1350,0,"2020-06-06 20:17:33","2020-06-06 21:26:36","06/06 19:29:29","06/06 20:17:33","06/01 16:35:31","06/01 18:41:07"
5931042899,3366,600,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/05 09:17:31","06/06 21:26:36","06/05 09:17:31","06/06 20:41:30"
5931043047,4581,660,"2020-06-06 20:35:32","2020-06-06 21:26:36","06/06 10:14:35","06/06 20:35:32","06/03 09:08:57","06/06 18:38:30"
5931043109,1087,90,"2020-06-06 17:41:29","2020-06-06 21:26:36","06/06 11:08:38","06/06 17:41:29","06/01 16:35:31","06/06 17:41:29"
5931043216,3530,1049,"2020-06-06 21:05:34","2020-06-06 21:26:36","06/05 11:32:34","06/06 21:05:34","06/06 08:44:34","06/06 20:26:32"
5931043234,217,0,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/05 00:29:32","06/06 20:41:30","06/02 00:29:59","06/03 16:14:54"
5931043369,4113,110,"2020-06-06 20:56:32","2020-06-06 21:26:36","06/05 08:53:29","06/06 20:56:32","06/06 09:23:34","06/06 20:23:34"
5931043396,4023,750,"2020-06-06 21:05:34","2020-06-06 21:26:36","06/06 09:05:31","06/06 21:05:34","06/06 09:05:31","06/06 19:26:29"
5931043421,1593,656,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 09:14:32","06/06 21:08:36","06/06 09:14:32","06/06 20:17:33"
5931043430,3499,419,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/04 09:47:54","06/06 21:17:34","06/06 10:08:53","06/06 20:17:33"
5931043501,2385,430,"2020-06-06 18:14:29","2020-06-06 21:26:36","06/06 09:20:35","06/06 18:14:29","06/06 08:59:34","06/06 18:02:31"
5931043529,4628,636,"2020-06-06 12:08:31","2020-06-06 21:26:36","06/06 08:20:32","06/06 12:08:31","06/02 08:23:55","06/06 11:44:36"
5931043538,2816,941,"2020-06-06 21:11:34","2020-06-06 21:26:36","06/06 08:35:34","06/06 21:11:34","06/06 08:35:34","06/06 21:11:34"
5931043565,450,300,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/04 08:59:50","06/06 18:02:31","06/05 15:29:31","06/06 21:02:37"
5931043627,2871,635,"2020-06-06 20:17:33","2020-06-06 21:26:36","06/06 10:44:38","06/06 20:17:33","06/06 10:44:38","06/06 19:44:29"
5931043636,5068,1020,"2020-06-06 12:53:29","2020-06-06 21:26:36","06/06 11:17:33","06/06 12:53:29","06/06 11:17:33","06/06 11:26:34"
5931043663,2370,609,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/04 08:56:53","06/06 20:32:37","06/06 09:56:45","06/06 20:32:37"
5931043690,1386,80,"2020-06-06 17:44:29","2020-06-06 21:26:36","06/06 13:59:31","06/06 17:44:29","06/06 13:59:31","06/06 17:11:29"
5931043761,540,540,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/02 09:32:55","06/06 20:59:32","06/06 09:08:34","06/06 20:59:32"
5931043770,2126,510,"2020-06-06 21:05:34","2020-06-06 21:26:36","06/06 10:08:53","06/06 20:41:30","06/01 16:35:31","06/06 21:05:34"
5931043798,5094,410,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 12:11:29","06/06 21:17:34","06/06 12:11:29","06/06 14:44:29"
5931043921,1426,400,"2020-06-06 19:05:32","2020-06-06 21:26:36","06/03 12:14:50","06/06 19:05:32","06/06 08:08:32","06/06 19:05:32"
5931043930,3121,932,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/06 09:02:36","06/06 21:20:33","06/03 08:59:57","06/06 18:44:29"
5931043976,1953,160,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/05 10:14:29","06/06 21:08:36","06/06 10:14:35","06/06 20:59:32"
5931044017,2277,380,"2020-06-06 21:11:34","2020-06-06 21:26:36","06/01 16:35:31","06/06 21:11:34","06/06 13:32:33","06/06 20:44:31"
5931044044,1125,200,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/06 10:20:33","06/06 21:20:33","06/06 10:20:33","06/06 19:53:29"
5931044133,3672,120,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/06 10:26:33","06/06 21:02:37","06/06 19:56:29","06/06 19:08:33"
5931044188,576,419,"2020-06-06 20:20:32","2020-06-06 21:26:36","06/06 09:08:34","06/06 20:20:32","06/06 15:29:31","06/06 18:35:29"
5931044204,2961,260,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/06 09:29:31","06/06 20:59:32","06/06 09:29:31","06/06 19:56:29"
5931044240,0,0,"2020-06-06 10:02:22","2020-06-06 10:02:22","06/06 07:59:32","06/06 10:02:22","06/03 08:14:50","06/06 10:02:22"
5931044268,3259,1877,"2020-06-06 20:29:31","2020-06-06 21:26:36","06/06 18:56:29","06/06 20:29:31","06/03 08:29:54","06/06 17:38:29"
5931044277,846,810,"2020-06-06 20:47:33","2020-06-06 21:26:36","06/01 16:35:31","06/06 20:47:33","06/01 16:35:31","06/06 12:20:29"
5931044286,5049,730,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/06 08:02:34","06/06 21:20:33","06/03 08:02:55","06/06 20:17:33"
5931044357,1251,931,"2020-06-06 17:14:29","2020-06-06 21:26:36","06/02 14:59:55","06/06 17:14:29","06/01 16:35:31","06/05 15:38:31"
5931044375,1674,910,"2020-06-06 17:38:29","2020-06-06 21:26:36","06/06 14:08:32","06/06 17:38:29","06/01 16:35:31","06/06 16:02:33"
5931044393,964,479,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/03 11:05:58","06/06 21:02:37","06/01 16:35:31","06/06 20:17:33"
5931044419,4888,747,"2020-06-06 20:38:34","2020-06-06 21:26:36","06/06 11:02:37","06/06 20:38:34","06/06 11:02:37","06/06 20:23:34"
5931044464,3681,1210,"2020-06-06 15:47:29","2020-06-06 21:26:36","06/06 08:53:32","06/06 15:47:29","06/03 08:59:57","06/06 15:47:29"
5931044482,5816,1879,"2020-06-06 11:29:31","2020-06-06 21:26:36","06/01 16:35:31","06/06 11:29:31","06/01 16:35:31","06/06 08:59:34"
5931044508,1869,605,"2020-06-06 12:35:29","2020-06-06 21:26:36","06/03 11:59:53","06/06 12:35:29","06/06 10:35:32","06/06 10:05:46"
5931044571,2385,930,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/06 07:53:32","06/06 21:23:33","06/03 11:08:54","06/06 14:11:29"
5931044580,0,1885,"2020-06-06 19:29:29","2020-06-06 21:26:36","06/02 08:59:56","06/06 18:38:30","06/06 18:56:29","06/06 19:29:29"
5931044599,1863,103,"2020-06-06 09:29:31","2020-06-06 21:26:36","06/05 20:29:32","06/06 09:29:31","06/06 07:32:33","06/06 09:26:34"
5931044615,3672,0,"2020-06-06 16:41:29","2020-06-06 21:26:36","06/06 08:11:31","06/06 16:41:29","06/01 16:35:31","06/05 11:59:07"
5931044624,5497,50,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/06 15:20:29","06/06 20:50:31","06/01 16:35:31","06/06 19:41:29"
5931044642,603,50,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/04 08:23:54","06/06 21:08:36","06/01 16:35:31","06/06 18:59:29"
5931044660,977,10,"2020-06-06 12:05:34","2020-06-06 21:26:36","06/05 09:08:31","06/06 12:05:34","06/01 16:35:31","06/06 10:32:34"
5931044679,2476,1292,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/01 16:35:31","06/06 20:32:37","06/01 16:35:31","06/06 17:23:29"
5931044704,864,690,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 08:11:31","06/06 21:17:34","06/06 08:11:31","06/06 21:17:34"
5931044713,900,140,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 11:08:38","06/06 21:08:36","06/06 11:08:38","06/06 21:02:37"
5931044740,2918,472,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/02 00:29:59","06/06 21:08:36","06/06 09:38:34","06/06 19:53:29"
5931044768,351,10,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/06 09:02:36","06/06 21:23:33","06/06 09:02:36","06/06 19:47:29"
5931044786,2835,2900,"2020-06-06 11:05:33","2020-06-06 21:26:36","06/01 16:35:31","06/06 11:05:33","06/01 16:35:31","06/06 10:50:35"
5931044795,0,120,"2020-06-06 12:14:29","2020-06-06 21:26:36","06/01 16:35:31","06/05 10:02:34","06/01 16:35:31","06/06 12:14:29"
5931044802,2232,620,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/06 09:17:31","06/06 21:20:33","06/06 09:17:31","06/06 21:20:33"
